mac_address,ssid,channel,source,signal_strength,floorid,timestamp,roomid
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-77,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-70,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-54,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-57,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-88,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-77,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-70,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-54,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-57,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-88,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-54,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-65,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-55,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-59,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-88,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-65,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-65,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap2,-84,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-88,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-55,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-65,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-65,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap2,-84,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-55,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-65,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-65,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-64,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap1,-63,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-57,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-80,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-64,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-55,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-80,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-64,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-71,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-55,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-73,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-70,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-71,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-55,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-73,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-70,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-56,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-60,137,25/03/2024 16:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-93,137,25/03/2024 16:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-73,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-70,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-72,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-60,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-73,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-66,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-72,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-60,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-93,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-66,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap1,-59,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-94,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-66,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-55,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-67,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-94,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-63,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-55,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-67,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-94,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-55,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap1,-60,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-94,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-63,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-94,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-70,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-63,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-94,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-70,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-67,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-73,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-94,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-70,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-57,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-67,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-73,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-92,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-94,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-61,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-57,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-67,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-73,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-94,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-98,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-61,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-57,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-67,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-73,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-61,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-94,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-98,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-67,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-61,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-94,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-98,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2422,cap2,-68,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-62,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-61,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2422,cap2,-68,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-94,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-98,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-62,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-61,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-73,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-65,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-94,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-98,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-62,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-73,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-65,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap1,-59,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-98,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-94,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2417,cap2,-73,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-65,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-69,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap3,-98,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap3,-93,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2412,cap2,-70,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-69,137,25/03/2024 16:12,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 16:12,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap1,-66,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap2,-77,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-65,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-58,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap2,-74,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-68,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-58,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap1,-65,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap2,-68,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap2,-76,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap1,-68,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap1,-59,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap1,-59,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-67,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap2,-78,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap2,-76,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap1,-63,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap1,-59,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-59,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap1,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap2,-76,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap2,-70,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap1,-61,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-59,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap1,-62,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-59,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap2,-75,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-71,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap1,-62,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap2,-75,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2452,cap1,-77,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-71,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap2,-73,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-65,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2452,cap1,-77,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap2,-71,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap1,-65,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-65,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap2,-71,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap1,-62,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-65,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap1,-62,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap2,-72,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-72,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap2,-72,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap1,-61,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap1,-61,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap2,-74,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap1,-57,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap2,-74,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-63,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap1,-57,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2442,cap2,-70,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap1,-57,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-57,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-87,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap2,-71,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-63,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2427,cap1,-64,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-57,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap2,-67,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-90,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap1,-69,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-57,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap2,-70,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2437,cap3,-90,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2457,cap1,-55,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap1,-69,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap1,-54,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2432,cap1,-60,137,25/03/2024 17:11,0
B2:7F:B8:FA:15:F8,Vivo_Y21T,2447,cap2,-70,137,25/03/2024 17:11,0
7A:07:6D:FA:11:B4,Xiaomipoco_X3,2462,cap2,-71,137,25/03/2024 17:11,0
