floorid,roomid,channel_cap1,channel_cap2,channel_cap3,signal_strength_cap1,signal_strength_cap2,signal_strength_cap3
356,111,2432,2432,2427,-75,-90,-50
356,111,2427,2432,2447,-76,-84,-64
356,111,2427,2432,2447,-76,-84,-65
356,111,2427,2432,2447,-76,-88,-64
356,111,2427,2432,2447,-76,-90,-64
356,111,2442,2432,2427,-80,-84,-50
356,111,2442,2432,2427,-80,-88,-50
356,111,2442,2432,2427,-80,-90,-50
356,111,2442,2432,2427,-82,-84,-50
356,111,2442,2432,2427,-82,-88,-50
356,111,2442,2432,2427,-82,-90,-50
356,111,2432,2432,2432,-75,-84,-59
356,111,2442,2432,2427,-78,-88,-50
356,111,2442,2432,2427,-82,-90,-50
356,111,2442,2432,2447,-78,-90,-64
356,111,2442,2432,2447,-80,-84,-65
356,111,2442,2432,2432,-78,-88,-59
356,111,2442,2432,2447,-80,-84,-64
356,111,2442,2432,2427,-82,-90,-50
356,111,2442,2432,2447,-82,-84,-64
356,111,2427,2432,2447,-76,-90,-65
356,111,2442,2432,2427,-80,-84,-50
356,111,2427,2432,2432,-76,-84,-59
356,111,2442,2432,2427,-79,-90,-50
356,111,2442,2432,2447,-79,-88,-64
356,111,2442,2432,2447,-78,-90,-65
356,111,2442,2432,2447,-80,-84,-64
356,111,2442,2432,2447,-79,-90,-65
356,111,2442,2432,2432,-80,-90,-59
356,111,2427,2432,2447,-76,-84,-64
356,111,2442,2432,2427,-79,-84,-50
356,111,2442,2432,2432,-78,-88,-59
356,111,2442,2432,2427,-82,-88,-50
356,111,2432,2432,2432,-75,-84,-59
356,111,2442,2432,2447,-78,-88,-65
356,111,2427,2432,2447,-76,-84,-64
356,111,2442,2432,2427,-79,-84,-50
356,111,2442,2432,2432,-79,-84,-59
356,111,2442,2432,2427,-80,-84,-50
356,111,2442,2432,2447,-80,-90,-64
356,111,2442,2432,2427,-78,-90,-50
356,111,2442,2432,2427,-82,-88,-50
356,111,2432,2432,2427,-75,-90,-50
356,111,2442,2432,2447,-78,-88,-64
356,111,2442,2432,2432,-78,-88,-59
356,111,2442,2432,2447,-82,-84,-65
356,111,2427,2432,2427,-76,-88,-50
356,111,2442,2432,2447,-80,-90,-64
356,111,2442,2432,2432,-78,-88,-59
356,111,2442,2432,2432,-82,-84,-59
356,111,2442,2432,2447,-78,-90,-64
356,111,2432,2432,2447,-75,-84,-65
356,111,2427,2432,2427,-76,-90,-50
356,111,2432,2432,2427,-75,-88,-50
356,111,2442,2432,2447,-82,-88,-65
356,111,2442,2432,2432,-80,-90,-59
356,111,2442,2432,2427,-80,-88,-50
356,111,2427,2432,2447,-76,-90,-65
356,111,2442,2432,2447,-79,-88,-65
356,111,2442,2432,2447,-82,-90,-65
356,111,2432,2432,2427,-75,-88,-50
356,111,2442,2432,2447,-79,-84,-64
356,111,2442,2432,2432,-82,-90,-59
356,111,2427,2432,2432,-76,-84,-59
356,111,2427,2432,2432,-76,-88,-59
356,111,2442,2432,2427,-79,-88,-50
356,111,2442,2432,2447,-80,-88,-65
356,111,2442,2432,2432,-78,-84,-59
356,111,2442,2432,2427,-78,-90,-50
356,111,2432,2432,2447,-75,-90,-65
356,111,2442,2432,2432,-79,-90,-59
356,111,2427,2432,2432,-76,-88,-59
356,111,2427,2432,2432,-76,-88,-59
356,111,2427,2432,2447,-76,-84,-64
356,111,2442,2432,2432,-79,-90,-59
356,111,2432,2432,2432,-75,-84,-59
356,111,2427,2432,2447,-76,-88,-65
356,111,2442,2432,2427,-79,-84,-50
356,111,2442,2432,2447,-78,-88,-64
356,111,2442,2432,2447,-78,-84,-65
356,111,2442,2432,2427,-78,-88,-50
356,111,2442,2432,2427,-82,-88,-50
356,111,2442,2432,2447,-78,-90,-65
356,111,2442,2432,2447,-82,-84,-64
356,111,2442,2432,2432,-80,-90,-59
356,111,2432,2432,2427,-75,-84,-50
356,111,2427,2432,2447,-76,-90,-64
356,111,2427,2432,2432,-76,-84,-59
356,111,2432,2432,2427,-75,-88,-50
356,111,2442,2432,2447,-80,-90,-65
356,111,2442,2432,2447,-80,-88,-64
356,111,2442,2432,2447,-80,-84,-65
356,111,2442,2432,2432,-82,-84,-59
356,111,2442,2432,2447,-82,-88,-64
356,111,2442,2432,2432,-78,-90,-59
356,111,2432,2432,2447,-75,-84,-64
356,111,2442,2432,2432,-82,-88,-59
356,111,2427,2432,2427,-76,-88,-50
356,111,2442,2432,2447,-82,-88,-65
356,111,2432,2432,2447,-75,-90,-64
356,111,2442,2432,2447,-82,-84,-64
356,111,2427,2432,2427,-76,-88,-50
356,111,2442,2432,2432,-80,-84,-59
356,111,2442,2432,2447,-80,-88,-64
356,111,2432,2432,2447,-75,-88,-65
356,111,2442,2432,2427,-82,-88,-50
356,111,2442,2432,2432,-78,-88,-59
356,111,2442,2432,2447,-78,-90,-64
356,111,2442,2432,2447,-80,-84,-65
356,111,2442,2432,2447,-82,-88,-64
356,111,2442,2432,2447,-82,-84,-64
356,111,2442,2432,2447,-80,-90,-65
356,111,2442,2432,2447,-79,-88,-64
356,111,2432,2432,2432,-75,-88,-59
356,111,2442,2432,2447,-78,-84,-64
358,111,2417,2412,2427,-75,-92,-58
358,111,2417,2412,2432,-83,-92,-91
358,111,2417,2412,2427,-75,-92,-58
358,111,2417,2412,2427,-83,-92,-58
358,111,2417,2412,2427,-83,-94,-58
358,111,2417,2412,2432,-76,-94,-91
358,111,2417,2412,2427,-83,-92,-58
358,111,2417,2412,2427,-77,-94,-58
358,111,2417,2412,2427,-77,-92,-58
358,111,2417,2412,2432,-77,-94,-91
358,111,2417,2412,2427,-83,-94,-58
358,111,2417,2412,2427,-83,-94,-58
358,111,2417,2412,2432,-75,-92,-91
358,111,2417,2412,2432,-83,-92,-91
358,111,2417,2412,2427,-79,-94,-58
358,111,2412,2412,2427,-79,-94,-58
358,111,2417,2412,2432,-83,-92,-91
358,111,2417,2412,2427,-75,-92,-58
358,111,2417,2412,2427,-76,-94,-58
358,111,2417,2412,2427,-75,-94,-58
358,111,2417,2412,2432,-76,-94,-91
358,111,2417,2412,2432,-76,-92,-91
358,111,2417,2412,2427,-83,-92,-58
358,111,2412,2412,2432,-79,-94,-91
358,111,2417,2412,2432,-76,-92,-91
358,111,2412,2412,2427,-79,-92,-58
358,111,2417,2412,2427,-76,-92,-58
358,111,2417,2412,2427,-75,-92,-58
358,111,2412,2412,2432,-79,-92,-91
358,111,2417,2412,2427,-75,-94,-58
358,111,2417,2412,2427,-79,-94,-58
358,111,2417,2412,2432,-76,-92,-91
358,111,2417,2412,2427,-76,-92,-58
358,111,2417,2412,2432,-83,-94,-91
358,111,2417,2412,2427,-75,-94,-58
358,111,2417,2412,2432,-76,-94,-91
358,111,2412,2412,2432,-79,-92,-91
358,111,2417,2412,2427,-76,-94,-58
358,111,2417,2412,2432,-76,-94,-91
358,111,2412,2412,2427,-79,-92,-58
358,111,2417,2412,2432,-77,-92,-91
358,111,2417,2412,2427,-83,-92,-58
358,111,2417,2412,2427,-83,-92,-58
358,111,2417,2412,2427,-77,-94,-58
358,111,2417,2412,2427,-83,-94,-58
358,111,2417,2412,2432,-75,-92,-91
358,111,2417,2412,2432,-75,-94,-91
358,111,2417,2412,2432,-83,-94,-91
358,111,2417,2412,2432,-76,-94,-91
358,111,2412,2412,2432,-79,-94,-91
358,111,2417,2412,2432,-79,-94,-91
358,111,2417,2412,2427,-75,-92,-58
358,111,2417,2412,2432,-77,-94,-91
358,111,2417,2412,2432,-77,-94,-91
358,111,2412,2412,2427,-79,-94,-58
358,111,2412,2412,2427,-79,-92,-58
358,111,2412,2412,2432,-79,-92,-91
358,111,2417,2412,2432,-77,-92,-91
358,111,2417,2412,2432,-83,-94,-91
358,111,2417,2412,2427,-79,-92,-58
358,111,2417,2412,2427,-76,-94,-58
358,111,2417,2412,2427,-77,-92,-58
358,111,2417,2412,2427,-75,-92,-58
358,111,2417,2412,2432,-75,-92,-91
358,111,2417,2412,2432,-75,-94,-91
358,111,2417,2412,2432,-76,-92,-91
358,111,2417,2412,2432,-76,-94,-91
358,111,2417,2412,2432,-77,-92,-91
358,111,2417,2412,2432,-77,-94,-91
358,111,2417,2412,2432,-79,-92,-91
358,111,2417,2412,2432,-79,-94,-91
358,111,2417,2412,2432,-83,-92,-91
358,111,2417,2412,2432,-83,-94,-91
358,111,2417,2412,2427,-75,-92,-58
358,111,2417,2412,2427,-75,-94,-58
358,111,2417,2412,2427,-76,-92,-58
358,111,2417,2412,2432,-79,-92,-91
358,111,2417,2412,2432,-75,-94,-91
358,111,2417,2412,2427,-76,-92,-58
358,111,2417,2412,2427,-76,-94,-58
358,111,2417,2412,2427,-77,-92,-58
358,111,2412,2412,2432,-79,-92,-91
358,111,2412,2412,2432,-79,-94,-91
358,111,2412,2412,2427,-79,-92,-58
358,111,2412,2412,2427,-79,-94,-58
358,111,2417,2412,2427,-77,-94,-58
358,111,2417,2412,2427,-79,-92,-58
358,111,2417,2412,2427,-79,-94,-58
358,111,2417,2412,2427,-83,-92,-58
358,111,2417,2412,2427,-83,-94,-58
358,111,2417,2412,2427,-83,-94,-58
358,111,2412,2412,2427,-79,-94,-58
358,111,2417,2412,2427,-83,-94,-58
358,111,2417,2412,2427,-77,-92,-58
358,111,2417,2412,2427,-76,-94,-58
358,111,2417,2412,2427,-77,-94,-58
358,111,2417,2412,2432,-76,-94,-91
358,111,2412,2412,2427,-79,-94,-58
358,111,2417,2412,2432,-76,-94,-91
358,111,2417,2412,2432,-77,-94,-91
358,111,2417,2412,2432,-79,-94,-91
358,111,2417,2412,2432,-77,-94,-91
358,111,2417,2412,2432,-76,-92,-91
358,111,2417,2412,2432,-83,-92,-91
358,111,2412,2412,2427,-79,-92,-58
358,111,2417,2412,2427,-77,-94,-58
358,111,2412,2412,2427,-79,-92,-58
358,111,2417,2412,2427,-83,-94,-58
358,111,2417,2412,2427,-76,-94,-58
358,111,2412,2412,2427,-79,-92,-58
358,111,2417,2412,2427,-75,-94,-58
358,111,2417,2412,2432,-77,-92,-91
358,111,2417,2412,2432,-77,-92,-91
358,111,2417,2412,2432,-83,-92,-91
358,111,2417,2412,2427,-76,-94,-58
358,111,2417,2412,2432,-77,-92,-91
358,111,2417,2412,2432,-83,-92,-91
358,111,2417,2412,2432,-77,-94,-91
358,111,2417,2412,2432,-79,-94,-91
358,111,2417,2412,2427,-79,-92,-58
358,111,2432,2432,2447,-82,-81,-59
358,111,2427,2432,2447,-77,-81,-64
358,111,2432,2432,2447,-87,-81,-58
358,111,2432,2432,2447,-87,-81,-64
358,111,2432,2432,2447,-87,-81,-58
358,111,2427,2432,2447,-77,-81,-59
358,111,2432,2432,2447,-87,-81,-64
358,111,2432,2432,2447,-87,-81,-58
358,111,2427,2432,2427,-77,-81,-42
358,111,2427,2432,2447,-77,-81,-64
358,111,2427,2432,2447,-77,-81,-64
358,111,2427,2432,2427,-77,-81,-42
358,111,2432,2432,2427,-87,-81,-42
358,111,2432,2432,2447,-87,-81,-64
358,111,2427,2432,2427,-77,-81,-42
358,111,2427,2432,2447,-77,-81,-58
358,111,2427,2432,2447,-77,-81,-59
358,111,2427,2432,2447,-77,-81,-64
358,111,2432,2432,2447,-87,-81,-64
358,111,2432,2432,2447,-82,-81,-59
358,111,2432,2432,2447,-87,-81,-59
358,111,2432,2432,2447,-87,-81,-64
358,111,2432,2432,2447,-82,-81,-58
358,111,2432,2432,2447,-82,-81,-59
358,111,2432,2432,2447,-82,-81,-64
358,111,2432,2432,2447,-87,-81,-59
358,111,2432,2432,2447,-87,-81,-64
358,111,2432,2432,2427,-82,-81,-42
358,111,2432,2432,2427,-87,-81,-42
358,111,2427,2432,2447,-77,-81,-58
358,111,2427,2432,2447,-77,-81,-59
358,111,2427,2432,2447,-77,-81,-64
358,111,2427,2432,2427,-77,-81,-42
358,111,2432,2432,2447,-87,-81,-58
358,111,2427,2432,2427,-77,-81,-42
358,111,2432,2432,2447,-87,-81,-64
358,111,2432,2432,2447,-82,-81,-58
358,111,2432,2432,2447,-87,-81,-59
358,111,2432,2432,2427,-82,-81,-42
358,111,2427,2432,2447,-77,-81,-58
358,111,2427,2432,2447,-77,-81,-59
358,111,2432,2432,2447,-87,-81,-59
358,111,2427,2432,2447,-77,-81,-58
358,111,2432,2432,2447,-82,-81,-59
360,111,0,0,2427,100,100,-51
360,111,0,0,2427,100,100,-49
360,111,0,0,2442,100,100,-78
360,111,0,0,2427,100,100,-51
360,111,0,0,2442,100,100,-78
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-51
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-51
360,111,0,0,2427,100,100,-49
360,111,0,0,2442,100,100,-78
360,111,0,0,2427,100,100,-51
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-51
360,111,0,0,2442,100,100,-78
360,111,0,0,2442,100,100,-78
360,111,0,0,2427,100,100,-51
360,111,0,0,2427,100,100,-49
360,111,0,0,2442,100,100,-78
360,111,0,0,2442,100,100,-78
360,111,0,0,2442,100,100,-78
360,111,0,0,2427,100,100,-49
360,111,0,0,2442,100,100,-78
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-51
360,111,0,0,2442,100,100,-78
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-51
360,111,0,0,2427,100,100,-51
360,111,0,0,2427,100,100,-51
360,111,0,0,2442,100,100,-78
360,111,0,0,2427,100,100,-51
360,111,0,0,2427,100,100,-49
360,111,0,0,2427,100,100,-51
360,111,2442,0,2447,-82,100,-60
360,111,2432,0,2447,-74,100,-59
360,111,2432,0,2432,-73,100,-38
360,111,2432,0,2452,-80,100,-76
360,111,2432,0,2452,-73,100,-76
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2432,-77,100,-38
360,111,2432,0,2447,-74,100,-57
360,111,2442,0,2432,-82,100,-38
360,111,2442,0,2447,-82,100,-59
360,111,2432,0,2432,-77,100,-38
360,111,2432,0,2452,-80,100,-76
360,111,2432,0,2432,-80,100,-40
360,111,2432,0,2432,-80,100,-40
360,111,2432,0,2452,-77,100,-76
360,111,2432,0,2447,-80,100,-59
360,111,2432,0,2432,-74,100,-40
360,111,2432,0,2447,-77,100,-60
360,111,2442,0,2447,-82,100,-60
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2432,-73,100,-38
360,111,2432,0,2452,-74,100,-75
360,111,2442,0,2447,-82,100,-60
360,111,2442,0,2447,-82,100,-60
360,111,2432,0,2432,-77,100,-38
360,111,2432,0,2447,-77,100,-57
360,111,2432,0,2447,-74,100,-57
360,111,2432,0,2452,-77,100,-75
360,111,2432,0,2452,-74,100,-76
360,111,2432,0,2432,-74,100,-40
360,111,2432,0,2447,-80,100,-60
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2447,-77,100,-57
360,111,2432,0,2447,-74,100,-59
360,111,2432,0,2447,-80,100,-60
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2432,-74,100,-40
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2447,-74,100,-57
360,111,2432,0,2432,-80,100,-40
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2452,-80,100,-76
360,111,2432,0,2432,-80,100,-38
360,111,2432,0,2432,-80,100,-38
360,111,2432,0,2447,-74,100,-60
360,111,2442,0,2452,-82,100,-75
360,111,2442,0,2432,-82,100,-40
360,111,2432,0,2452,-80,100,-75
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2447,-73,100,-59
360,111,2432,0,2432,-73,100,-38
360,111,2432,0,2432,-80,100,-40
360,111,2432,0,2447,-80,100,-60
360,111,2432,0,2452,-77,100,-75
360,111,2432,0,2432,-80,100,-38
360,111,2432,0,2452,-73,100,-76
360,111,2442,0,2447,-82,100,-59
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2432,-77,100,-40
360,111,2432,0,2432,-74,100,-40
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2432,-74,100,-40
360,111,2432,0,2447,-77,100,-57
360,111,2442,0,2447,-82,100,-60
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2452,-77,100,-76
360,111,2432,0,2452,-73,100,-75
360,111,2432,0,2447,-80,100,-60
360,111,2432,0,2452,-77,100,-76
360,111,2432,0,2432,-77,100,-38
360,111,2442,0,2447,-82,100,-60
360,111,2432,0,2447,-74,100,-57
360,111,2432,0,2432,-77,100,-38
360,111,2432,0,2432,-73,100,-38
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2452,-73,100,-76
360,111,2442,0,2447,-82,100,-60
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2447,-73,100,-57
360,111,2432,0,2452,-80,100,-76
360,111,2432,0,2452,-80,100,-75
360,111,2432,0,2452,-77,100,-76
360,111,2432,0,2452,-77,100,-75
360,111,2432,0,2452,-74,100,-76
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2452,-73,100,-76
360,111,2432,0,2452,-73,100,-75
360,111,2442,0,2432,-82,100,-40
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2447,-73,100,-59
360,111,2442,0,2447,-82,100,-60
360,111,2442,0,2447,-82,100,-57
360,111,2442,0,2452,-82,100,-76
360,111,2442,0,2452,-82,100,-75
360,111,2432,0,2432,-77,100,-38
360,111,2432,0,2447,-73,100,-57
360,111,2432,0,2447,-80,100,-57
360,111,2432,0,2447,-80,100,-57
360,111,2432,0,2452,-73,100,-76
360,111,2442,0,2447,-82,100,-60
360,111,2432,0,2432,-77,100,-40
360,111,2432,0,2432,-77,100,-40
360,111,2442,0,2447,-82,100,-59
360,111,2432,0,2447,-73,100,-60
360,111,2432,0,2447,-74,100,-57
360,111,2432,0,2447,-74,100,-59
360,111,2432,0,2432,-80,100,-40
360,111,2432,0,2432,-80,100,-38
360,111,2432,0,2432,-77,100,-40
360,111,2432,0,2432,-77,100,-38
360,111,2432,0,2432,-74,100,-40
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2432,-73,100,-40
360,111,2432,0,2432,-73,100,-38
360,111,2432,0,2447,-80,100,-60
360,111,2432,0,2447,-80,100,-59
360,111,2432,0,2447,-80,100,-57
360,111,2432,0,2447,-77,100,-60
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2447,-77,100,-57
360,111,2432,0,2447,-74,100,-60
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2447,-73,100,-57
360,111,2432,0,2447,-77,100,-57
360,111,2442,0,2447,-82,100,-59
360,111,2442,0,2452,-82,100,-75
360,111,2432,0,2452,-73,100,-76
360,111,2432,0,2447,-77,100,-57
360,111,2442,0,2452,-82,100,-75
360,111,2432,0,2447,-80,100,-59
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2452,-73,100,-75
360,111,2432,0,2447,-77,100,-60
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2447,-77,100,-57
360,111,2442,0,2432,-82,100,-40
360,111,2432,0,2452,-73,100,-76
360,111,2432,0,2432,-73,100,-38
360,111,2432,0,2452,-74,100,-76
360,111,2442,0,2452,-82,100,-76
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2447,-73,100,-60
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2452,-74,100,-76
360,111,2432,0,2447,-77,100,-57
360,111,2432,0,2447,-74,100,-60
360,111,2432,0,2447,-77,100,-57
360,111,2432,0,2432,-80,100,-38
360,111,2442,0,2447,-82,100,-57
360,111,2442,0,2447,-82,100,-59
360,111,2432,0,2447,-74,100,-57
360,111,2432,0,2447,-74,100,-60
360,111,2432,0,2447,-74,100,-60
360,111,2432,0,2452,-77,100,-76
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2447,-73,100,-60
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2432,-80,100,-40
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2447,-74,100,-57
360,111,2432,0,2452,-77,100,-75
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2452,-77,100,-76
360,111,2432,0,2432,-80,100,-38
360,111,2442,0,2432,-82,100,-40
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2432,-80,100,-40
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2447,-80,100,-60
360,111,2432,0,2432,-80,100,-38
360,111,2432,0,2452,-77,100,-76
360,111,2442,0,2447,-82,100,-60
360,111,2432,0,2432,-74,100,-40
360,111,2432,0,2432,-77,100,-40
360,111,2442,0,2452,-82,100,-75
360,111,2432,0,2447,-73,100,-59
360,111,2432,0,2452,-77,100,-76
360,111,2432,0,2432,-74,100,-40
360,111,2442,0,2432,-82,100,-40
360,111,2432,0,2447,-80,100,-59
360,111,2432,0,2452,-77,100,-76
360,111,2432,0,2447,-73,100,-59
360,111,2432,0,2447,-73,100,-57
360,111,2432,0,2447,-73,100,-59
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2452,-80,100,-75
360,111,2432,0,2447,-73,100,-59
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2447,-74,100,-59
360,111,2432,0,2452,-77,100,-75
360,111,2432,0,2432,-80,100,-40
360,111,2432,0,2447,-80,100,-59
360,111,2432,0,2447,-77,100,-60
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2432,-77,100,-38
360,111,2442,0,2447,-82,100,-57
360,111,2442,0,2447,-82,100,-60
360,111,2432,0,2452,-74,100,-76
360,111,2432,0,2432,-73,100,-38
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2447,-73,100,-59
360,111,2432,0,2432,-80,100,-40
360,111,2442,0,2447,-82,100,-57
360,111,2442,0,2432,-82,100,-40
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2447,-77,100,-60
360,111,2432,0,2447,-77,100,-57
360,111,2432,0,2447,-77,100,-60
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2432,-80,100,-38
360,111,2432,0,2452,-77,100,-75
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2452,-77,100,-76
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2432,-73,100,-38
360,111,2432,0,2447,-74,100,-59
360,111,2432,0,2432,-80,100,-40
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2432,-73,100,-40
360,111,2432,0,2452,-77,100,-75
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2447,-80,100,-59
360,111,2432,0,2447,-80,100,-57
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2432,-73,100,-38
360,111,2432,0,2452,-74,100,-75
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2432,-73,100,-38
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2432,-80,100,-40
360,111,2432,0,2447,-80,100,-59
360,111,2432,0,2452,-80,100,-76
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2452,-77,100,-75
360,111,2432,0,2447,-74,100,-59
360,111,2432,0,2432,-77,100,-40
360,111,2432,0,2452,-80,100,-75
360,111,2432,0,2452,-74,100,-76
360,111,2432,0,2432,-77,100,-40
360,111,2432,0,2447,-73,100,-59
360,111,2442,0,2452,-82,100,-75
360,111,2432,0,2432,-77,100,-38
360,111,2432,0,2447,-80,100,-59
360,111,2432,0,2432,-73,100,-40
360,111,2432,0,2452,-74,100,-75
360,111,2432,0,2452,-80,100,-75
360,111,2432,0,2447,-74,100,-57
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2447,-77,100,-57
360,111,2432,0,2432,-80,100,-38
360,111,2432,0,2452,-74,100,-76
360,111,2432,0,2447,-77,100,-60
360,111,2432,0,2447,-80,100,-57
360,111,2442,0,2452,-82,100,-75
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2452,-80,100,-75
360,111,2432,0,2447,-80,100,-59
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2447,-80,100,-57
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2452,-77,100,-76
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2447,-73,100,-60
360,111,2432,0,2432,-80,100,-38
360,111,2432,0,2452,-80,100,-76
360,111,2432,0,2447,-77,100,-57
360,111,2432,0,2447,-74,100,-59
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2447,-74,100,-60
360,111,2432,0,2447,-74,100,-60
360,111,2432,0,2452,-80,100,-76
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2447,-74,100,-59
360,111,2432,0,2447,-77,100,-59
360,111,2442,0,2447,-82,100,-60
360,111,2432,0,2447,-73,100,-60
360,111,2432,0,2452,-73,100,-76
360,111,2432,0,2452,-80,100,-75
360,111,2432,0,2432,-80,100,-38
360,111,2442,0,2432,-82,100,-38
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2447,-73,100,-59
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2447,-74,100,-57
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2432,-73,100,-40
360,111,2442,0,2447,-82,100,-59
360,111,2432,0,2447,-80,100,-57
360,111,2432,0,2447,-73,100,-57
360,111,2432,0,2452,-80,100,-75
360,111,2432,0,2447,-77,100,-59
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2447,-74,100,-59
360,111,2432,0,2447,-73,100,-60
360,111,2442,0,2447,-82,100,-57
360,111,2442,0,2452,-82,100,-75
360,111,2432,0,2432,-80,100,-40
360,111,2432,0,2432,-77,100,-38
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2432,-73,100,-40
360,111,2432,0,2447,-77,100,-57
360,111,2442,0,2447,-82,100,-57
360,111,2432,0,2447,-77,100,-57
360,111,2432,0,2452,-73,100,-75
360,111,2442,0,2447,-82,100,-59
360,111,2432,0,2432,-74,100,-38
360,111,2432,0,2447,-74,100,-57
360,111,2432,0,2452,-77,100,-76
360,111,2442,0,2432,-82,100,-40
360,111,2432,0,2447,-74,100,-57
360,111,2432,0,2447,-73,100,-59
360,111,2442,0,2432,-82,100,-38
360,111,2432,0,2447,-77,100,-60
360,111,2432,0,2447,-80,100,-60
360,111,2432,0,2447,-80,100,-60
360,111,2442,0,2447,-82,100,-59
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2432,-74,100,-40
360,111,2432,0,2432,-80,100,-38
360,111,2432,0,2447,-74,100,-60
360,111,2432,0,2447,-73,100,-59
360,111,2432,0,2432,-73,100,-38
360,111,2442,0,2452,-82,100,-75
360,111,2442,0,2452,-82,100,-76
360,111,2432,0,2452,-80,100,-76
361,111,2417,2412,2427,-93,-95,-61
361,111,2417,2412,2427,-93,-95,-56
361,111,2417,2412,2427,-93,-95,-59
361,111,2417,2412,2427,-93,-95,-58
361,111,2417,2412,2427,-93,-93,-61
361,111,2417,2412,2427,-93,-93,-60
361,111,2417,2412,2427,-93,-93,-59
361,111,2417,2412,2427,-93,-93,-58
361,111,2417,2412,2427,-93,-93,-56
361,111,2417,2412,2427,-83,-95,-61
361,111,2417,2412,2427,-83,-95,-60
361,111,2417,2412,2427,-83,-95,-59
361,111,2417,2412,2427,-83,-95,-58
361,111,2417,2412,2427,-83,-95,-56
361,111,2417,2412,2427,-93,-95,-60
361,111,2417,2412,2427,-83,-93,-61
361,111,2417,2412,2427,-83,-93,-60
361,111,2417,2412,2427,-82,-95,-61
